event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
NoCircle,0.586211279547163,False,1.144404926260705,1.0766214396711298,0.6567150069489128,0.8070025328530743,0.4156153800690274,0.001,0.5714346896085285,0.01626529125166313,0.8674224067849045,0.612528428374113,0.3156745621731667,0.8969785591867517,0.7713934436768186,0.34556012381032497,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,0.36269468580325337,0.9234968551736129,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.8454845937053233,0.05079667419258582,0,0,Nic Winkler,Jayden Wright,,,,,0.7556545937030221,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,16,Weather.BIRDS,1,1,2,14,32,True,0,0,0,16,13,0,True,0.04527609972759672,0.617097981888765,,0
NoCircle,0.9677810808516671,False,1.144404926260705,1.0766214396711298,0.6567150069489128,0.8070025328530743,0.4156153800690274,0.001,0.5714346896085285,0.01626529125166313,0.8674224067849045,0.612528428374113,0.3156745621731667,0.8969785591867517,0.7713934436768186,0.34556012381032497,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,0.36269468580325337,0.9234968551736129,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.5095006633998325,0.06963583181726185,0,0,Nic Winkler,Jayden Wright,,,,,0.7556545937030221,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,17,Weather.BIRDS,1,2,2,14,32,True,0,0,0,16,13,0,False,0.8938372500008764,0.617097981888765,,0
Circle,0.005779938164546916,True,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.3278182223271413,0.1746378434635174,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,19,Weather.BIRDS,0,0,2,14,32,True,0,1,0,16,13,0,False,0.5804753059009344,0.49086847488503965,,0
NoCircle,0.18635828562331236,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.0020568281340056505,0.217570366215194,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,20,Weather.BIRDS,0,0,2,14,32,True,0,1,0,16,13,0,True,0.42743597545769907,0.5895518753312886,,0
NoCircle,0.2581474421791021,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.3286797001942434,0.7622464598479775,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,21,Weather.BIRDS,1,0,2,14,32,True,0,1,0,16,13,0,True,0.019123840726243735,0.672074504436383,,0
NoCircle,0.8970700946331569,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.6998214794237689,0.32490143511988845,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,22,Weather.BIRDS,1,1,2,14,32,True,0,1,0,16,13,0,True,0.29367220559585583,0.6339002062285015,,0
NoCircle,0.8969769776602166,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.24770771933739888,0.7228930546764176,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,23,Weather.BIRDS,1,2,2,14,32,True,0,1,0,16,13,0,False,0.9871451944996088,0.6339002062285015,,0
NoCircle,0.5124822659843031,False,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0161616161616163,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1.0161616161616163,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.7509952481901221,0.5253079397401372,0,0,Lenny Spruce,Jayden Wright,,,,,0.22292431194210602,-0.24087942112895427,0,0,0,0,,GROWTH;AFTER_PARTY,,BASE_INSTINCTS,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,24,Weather.BIRDS,2,2,2,14,32,True,0,1,0,16,13,0,False,0.9431023419530111,0.6339002062285015,,0
NoCircle,0.28088665794952883,False,0.38652330664755097,0.9710657026931521,0.6078950690901677,0.40934131067034607,0.6567736017109598,0.6537719843825962,0.889348075226057,0.16,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.22915156868416187,0.11945266551477363,0,0,Hahn Fox,Castillo Turner,,,,,0.29624102944839525,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,27,Weather.BIRDS,0,0,0,14,32,False,0,1,0,13,16,0,True,0.5674337491497434,0.7908670149966353,,2
NoCircle,0.3959467896860107,False,0.38652330664755097,0.9710657026931521,0.6078950690901677,0.40934131067034607,0.6567736017109598,0.6537719843825962,0.889348075226057,0.16,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.5405299132800954,0.7655633100261259,0,0,Hahn Fox,Castillo Turner,,,,,0.29624102944839525,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,28,Weather.BIRDS,0,1,0,14,32,False,0,1,0,13,16,0,False,0.7721863696986369,0.47847665250454496,,2
NoCircle,0.4634143965902131,False,0.38652330664755097,0.9710657026931521,0.6078950690901677,0.40934131067034607,0.6567736017109598,0.6537719843825962,0.889348075226057,0.16,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.18385744717596464,0.36614398770172984,0,0,Hahn Fox,Castillo Turner,,,,,0.29624102944839525,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,29,Weather.BIRDS,0,2,0,14,32,False,0,1,0,13,16,0,True,0.19495898404927425,0.47847665250454496,,2
NoCircle,0.27060765185538327,False,0.2516370637129077,0.3966743202211887,0.9942777315656379,0.5772779914216734,0.6064185499663931,0.23376890259039454,0.7287945032755325,0.060000000000000005,0.575743863953883,0.29532449952165485,0.5690675590427077,0.3578218176028243,0.4212366013843887,0.03,0.5100165936799052,0.32,0.8615033731221033,0.8694892039116198,0.6850704745504269,0.478976753723757,0.34732188287168414,0.07,0.3371364495207882,0.7211420259877999,0.6638795184418913,0.8387872345132348,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.18695938051589067,0.4884806038219096,0,0,Hendricks Richardson,Castillo Turner,,,,,-0.6185685715904559,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,31,Weather.BIRDS,0,0,1,14,32,False,0,1,0,13,16,0,True,0.2759156878409692,0.7388867192609159,,0
NoCircle,0.1963743740823396,False,0.2516370637129077,0.3966743202211887,0.9942777315656379,0.5772779914216734,0.6064185499663931,0.23376890259039454,0.7287945032755325,0.060000000000000005,0.575743863953883,0.29532449952165485,0.5690675590427077,0.3578218176028243,0.4212366013843887,0.03,0.5100165936799052,0.32,0.8615033731221033,0.8694892039116198,0.6850704745504269,0.478976753723757,0.34732188287168414,0.07,0.3371364495207882,0.7211420259877999,0.6638795184418913,0.8387872345132348,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.4828600438819366,0.2820882471521111,0,0,Hendricks Richardson,Castillo Turner,,,,,-0.6185685715904559,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,32,Weather.BIRDS,0,1,1,14,32,False,0,1,0,13,16,0,True,0.3900313130190085,0.7634384056052637,,0
NoCircle,0.2303320332594796,False,0.2516370637129077,0.3966743202211887,0.9942777315656379,0.5772779914216734,0.6064185499663931,0.23376890259039454,0.7287945032755325,0.060000000000000005,0.575743863953883,0.29532449952165485,0.5690675590427077,0.3578218176028243,0.4212366013843887,0.03,0.5100165936799052,0.32,0.8615033731221033,0.8694892039116198,0.6850704745504269,0.478976753723757,0.34732188287168414,0.07,0.3371364495207882,0.7211420259877999,0.6638795184418913,0.8387872345132348,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.017992079247751036,0.5479498720397757,0,0,Hendricks Richardson,Castillo Turner,,,,,-0.6185685715904559,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,33,Weather.BIRDS,1,1,1,14,32,False,0,1,0,13,16,0,False,0.8106646098228683,0.7634384056052637,,0
NoCircle,0.3353570759553197,False,0.2516370637129077,0.3966743202211887,0.9942777315656379,0.5772779914216734,0.6064185499663931,0.23376890259039454,0.7287945032755325,0.060000000000000005,0.575743863953883,0.29532449952165485,0.5690675590427077,0.3578218176028243,0.4212366013843887,0.03,0.5100165936799052,0.32,0.8615033731221033,0.8694892039116198,0.6850704745504269,0.478976753723757,0.34732188287168414,0.07,0.3371364495207882,0.7211420259877999,0.6638795184418913,0.8387872345132348,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7154104703404546,0.9150483649523778,0.7325621447037554,1.0653096130664546,0.9983156538384033,0.3876041945833921,1.450002993488979,0.001,1.25219476189107,0.8100074479495497,1.2018977389181926,1.3905354714061149,1.0803821616211546,1.4498347799826037,1.4517425596628264,1.0365595348198007,1.189356089524558,1.2237079674833855,0.7283860296408428,0.7139740414042907,0.8382031236856243,0.8603399457551332,1.152979728925206,0.7093942413659843,0.7299201069094723,0.787857486201259,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.09188499273678667,0.6379342953307621,0.732149439815345,0,0,Hendricks Richardson,Castillo Turner,,,,,-0.6185685715904559,-0.7078681777058425,0,0,0,0,,BASE_INSTINCTS,,GROWTH;AFTER_PARTY,,,,,5f722ba8-7fec-4b60-9a8f-c87d4101c665,8e900d85-7d4c-47d0-a67f-6432144f0210,34,Weather.BIRDS,1,2,1,14,32,False,0,1,0,13,16,0,True,0.15474849429268311,0.7634384056052637,,0
