,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,defender_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,defender_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
1051,uhhhhh,0.2735668855843054,True,0.8584000989910588,1.0491919144029167,0.5101422446539144,0.5028470471471307,0.5539713217328542,0.511391966939865,0.45869509403978853,0.060000000000000005,0.9979096989465742,0.4280486350385403,0.8818432363428376,0.6863239355128756,0.4383500449410565,0.5026955960383966,0.8406476847967972,0.7966535643374562,1.2912121913908101,0.6756178650028889,0.5682517188961022,0.5351777418929591,0.1958296828853719,0.7958675963458282,0.3540831091315421,0.6575507589731819,0.130306564204822,0.5281584438684465,1.0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1.0,0.3370176061832731,0.412284624326997,0.33605186767428985,0.4385780585997683,0.39958856113686886,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15400167879098822,0.275364921852306,0.3644152854672178,0,0,Basilio Fig,Jayden Wright,0.4996947984027784,0.4996947984027784,0.5030463630066899,0.5030463630066899,0,FIRE_EATER,SUN_KISSED,,BASE_INSTINCTS,,95a77c34-0d28-413b-8203-814ba0a37783,36b94380-39a6-4e32-b525-3e888215798a,222,9,0,1,13,104,False,2,2,8,10,13,[],True,0.6115765739508197,0.6365634717708012,
1052,uhhhhh,0.06806811467901386,True,0.5510153476646039,0.40062066540708396,0.4984004259461088,0.9418210875374831,0.6228432804731319,0.2052460978700537,0.8127218134985983,0.001,0.4601235144515517,0.16725824540562884,0.4702608761843407,0.9558573052267377,1.0113485906024364,0.06941122251983957,0.8456470830365354,0.4216018176199244,0.9889498534306941,0.44694450210370107,0.7424979820322655,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,0.9542058101905553,0.8232597043718266,1.0,0.27591677111698526,0.24501908172911846,0.513413389416473,0.426630331765121,0.3345286106142956,0.7172406280488961,0.4437022207395701,0.1,0.48994391202655946,0.27022138121134437,1.1595661899888028,0.8797101463452612,0.750921028818443,0.5662005689542737,0.8443793874839141,0.18787445893786564,1.135592439636556,0.3584439361602173,0.5562343106871288,0.6203953247643341,0.6350559273838529,0.32431281514024984,0.32491354700213826,0.8343292362849792,0.6865362684784002,0.6431148428775638,1.0,0.3375562454267307,0.26654874898385766,0.24985705354873122,0.3705702277791311,0.36763378351636444,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.4405227244551564,0.3658781534862314,0,0,Lang Richardson,Inky Rutledge,-0.5098394315499638,-0.5098394315499638,-0.6464423815809102,-0.6464423815809102,0,,AFFINITY_FOR_CROWS,,O_NO,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,225,18,1,0,13,104,True,0,3,6,12,14,['b323f897-ccf9-4200-8870-249cbe19f904'],True,0.35727350185854867,0.5051064640456882,
1053,uhhhhh,0.38798126825596624,False,0.3802750404023096,0.9923312424747088,0.2538869692859868,0.4435907552966469,0.8816580278079611,0.38768648721143545,0.970353190812548,0.060000000000000005,0.03392668777477503,0.33112441662850634,0.4673423970963664,0.7734230442462457,0.0853186396836294,0.6963260632082364,0.6408820103959718,0.5750919020908078,0.5697203235139652,0.34940595284702386,0.2686773865450455,1.04,0.8417433275547634,0.4393672455466044,0.7544891803471101,0.6987251985737584,0.9371227298768618,0.4728653634253499,1.0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1.0,0.3370176061832731,0.412284624326997,0.33605186767428985,0.4385780585997683,0.39958856113686886,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15400167879098822,0.4863786307201017,0.9004049588041438,0,0,Nicholas Vincent,Jayden Wright,-0.8024808478996677,-0.8024808478996677,0.5030463630066899,0.5030463630066899,0,,SUN_KISSED,,BASE_INSTINCTS,,95a77c34-0d28-413b-8203-814ba0a37783,36b94380-39a6-4e32-b525-3e888215798a,225,9,0,0,13,104,False,2,2,8,10,13,[],True,0.2808348604151707,0.6693321423783118,
1054,uhhhhh,0.012283939922410614,True,0.5510153476646039,0.40062066540708396,0.4984004259461088,0.9418210875374831,0.6228432804731319,0.2052460978700537,0.8127218134985983,0.001,0.4601235144515517,0.16725824540562884,0.4702608761843407,0.9558573052267377,1.0113485906024364,0.06941122251983957,0.8456470830365354,0.4216018176199244,0.9889498534306941,0.44694450210370107,0.7424979820322655,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,0.9542058101905553,0.8232597043718266,1.0,0.27591677111698526,0.24501908172911846,0.513413389416473,0.426630331765121,0.3345286106142956,0.7172406280488961,0.4437022207395701,0.1,0.48994391202655946,0.27022138121134437,1.1595661899888028,0.8797101463452612,0.750921028818443,0.5662005689542737,0.8443793874839141,0.18787445893786564,1.135592439636556,0.3584439361602173,0.5562343106871288,0.6203953247643341,0.6350559273838529,0.32431281514024984,0.32491354700213826,0.8343292362849792,0.6865362684784002,0.6431148428775638,1.0,0.3375562454267307,0.26654874898385766,0.24985705354873122,0.3705702277791311,0.36763378351636444,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.5183758688579743,0.4337619960622552,0,0,Lang Richardson,Inky Rutledge,-0.5098394315499638,-0.5098394315499638,-0.6464423815809102,-0.6464423815809102,0,,AFFINITY_FOR_CROWS,,O_NO,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,228,18,2,2,13,104,True,0,3,6,12,14,['b323f897-ccf9-4200-8870-249cbe19f904'],True,0.28700859921192,0.5051064640456882,
1055,uhhhhh,0.4162653844402182,False,1.112045838171186,0.841340700049749,0.8755584648547752,1.141515065948427,0.6984895852185391,0.161,0.5198727597904693,0.26000000000000006,0.14675654459616244,0.442768889917767,0.8089537261339929,0.5213442773058404,0.6864012251401607,0.3062767962065298,1.0012984845713406,0.6741692481078077,0.6167197947501232,0.5978112890136139,0.2635270687310526,1.0917195892076939,1.1714616182580984,0.8779684603847266,0.9167983804824134,0.25916180443402803,0.9530000539694095,0.5101650324091435,1.0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1.0,0.3370176061832731,0.412284624326997,0.33605186767428985,0.4385780585997683,0.39958856113686886,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15400167879098822,0.23001458956446053,0.743211707099557,0,0,Halexandrey Walton,Jayden Wright,0.3192285123197112,0.3192285123197112,0.5030463630066899,0.5030463630066899,0,SIPHON;PERK,SUN_KISSED,,BASE_INSTINCTS,,95a77c34-0d28-413b-8203-814ba0a37783,36b94380-39a6-4e32-b525-3e888215798a,228,9,1,0,13,104,False,2,2,8,10,13,[],False,0.6692234245757107,0.6510152981193696,
1056,uhhhhh,0.8323918091446154,False,0.6844315712698898,0.343437184010744,0.43896500363334745,0.8312529966546143,1.140053179069103,0.275159333000458,0.529677227824008,0.001,0.32676080197908064,0.5874244104668588,0.5280683523816705,0.706880482811548,0.34306364873140605,0.45408781034176093,0.9192614208895699,0.594695598613098,0.5022465522330097,0.9472347380764494,0.7294143455716187,0.8246223353244307,0.8084616536280401,0.3064251695158207,0.7822993924144709,0.7132354184395363,0.03912842835920061,0.42113495100034387,1.0,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1.0,0.1609626007507066,0.17521626341567492,0.2096867156769661,0.16880862703132002,0.21760220120994953,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06637374755546431,0.6536870593223456,0.9114615284275791,0,0,Elwin McGhee,NaN,0.42113495100034387,0.42113495100034387,0.23837655922548162,0.23837655922548162,0,,,FLICKERING;RECEIVER;SWIM_BLADDER;TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,,259af0f6-1c07-40ac-b14a-fbfa1990aa24,929fc650-948a-4736-b7a2-bb7b75902e6e,224,18,1,0,13,104,True,1,2,7,15,12,[],True,0.05998263515230717,0.5501402771289255,
1057,uhhhhh,0.09038864883304432,True,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.32576660943148605,0.4082859904139566,0.39031998765575476,0.44598642627443824,0.28069527306106407,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10757762937322882,0.0900133576474349,0.4225703777199177,0,0,Logan Horseman,Jenkins Good,0.9512297995797225,0.9512297995797225,0.4081373245219726,0.4081373245219726,0,,CARCINIZATION;UNHOLEY;FREE_WILL,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,e8ac0535-cade-4872-a06b-09d9b25862e6,f71fd587-d20c-461c-88a4-1634a2df3f43,231,14,0,2,13,104,True,3,1,7,13,15,[],True,0.3209445306716441,0.6576746461449502,
1058,uhhhhh,0.4825021621779284,False,0.4953847112386558,0.7107337311638144,0.8131851631510343,0.2487986305568641,0.8719159956979079,0.2583143648752686,1.0069156231866652,0.1,0.7511540393364149,0.3990869203875984,0.3843960733081231,0.032036467114850725,0.6996687325710418,0.6270610618582375,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,0.18481956331281288,0.17159443782780512,0.9078753152467134,0.7771787959088232,0.25070021186744995,0.8744307873457238,0.7497203390089648,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1.0,0.4207607013010489,0.46392158961949415,0.4486033520516667,0.46505049256395764,0.33367675123124274,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.4503586589904989,0.9662723442070866,0,0,Tiana Wheeler,Ruslan Greatness,-0.8415360210810774,-0.8415360210810774,1.511111220272349,1.511111220272349,0,,O_NO,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,233,18,1,0,13,104,False,0,3,6,14,12,[],False,0.9508803368563294,0.70928579007221,
1059,uhhhhh,0.6056268364343469,False,0.7972602306271122,1.336948501939412,1.4690010949041674,0.9059262758954544,1.128805719994605,0.001,0.6444076110932262,0.007180272197257538,0.855673668004944,0.5564322481036716,1.0180553745106222,0.8331999858997376,0.7183672939816974,0.39783272599382735,1.4327109469627317,1.1634614830972057,1.4315871067794053,0.9285619573261407,0.8508663502794545,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,0.21509970362199748,0.6721650731083086,1.0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1.0,0.3370176061832731,0.412284624326997,0.33605186767428985,0.4385780585997683,0.39958856113686886,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15400167879098822,0.8318133159655576,0.5680966519691728,0,0,M---w-ll M-son,Jayden Wright,-0.17116628596704142,-0.17116628596704142,0.5030463630066899,0.5030463630066899,0,SCATTERED,SUN_KISSED,,BASE_INSTINCTS,,95a77c34-0d28-413b-8203-814ba0a37783,36b94380-39a6-4e32-b525-3e888215798a,233,9,1,2,13,104,False,3,2,8,10,13,[],True,0.20190368014727023,0.6940469115969763,
1060,uhhhhh,0.8094006638432214,False,0.27788498379307275,0.9824827419344945,0.8270574221948851,0.6089653722607314,0.48364361145178164,0.01,0.6524375884128492,0.1,0.6862077621743505,0.646089120971773,0.7959200344515607,0.23377313412585926,0.45064923238403626,0.5590068633818548,0.7667414625286669,0.09,0.09,0.7559816164623098,0.8460855149038972,0.09,0.6922277785722871,0.12326111011687067,0.4823827020678805,0.540200602115129,0.5144439164417978,0.0669122973395675,1.0,0.24541434518153216,1.041795859817917,0.7551708566190313,0.5448122063287492,0.3573385210267288,0.7361510325283452,0.8939703618092789,0.001,0.6533476435939216,0.6156874442787491,0.5606629002906192,0.7483835295368981,0.15996412310410452,0.44741053082499177,0.7117889968696802,0.23155651078123574,0.7754743464746988,0.5130043677308693,0.7358924746427439,0.42382431878839505,0.34647678867186654,0.5327721011805086,0.17820684192524305,0.5064674429659743,0.47733128635255495,0.5698287109972792,1.0,0.35713183960852757,0.3387365970042021,0.3852552218071662,0.31743078041687794,0.39363127599513087,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06637374755546431,0.060711637365876925,0.4289967577678089,0,0,Paula Mason,Grollis Zephyr,-0.4969138816203076,-0.4969138816203076,0.569828710997279,0.569828710997279,0,FIRE_EATER,FIREPROOF;SEALANT;AMBUSH,,,,259af0f6-1c07-40ac-b14a-fbfa1990aa24,929fc650-948a-4736-b7a2-bb7b75902e6e,228,18,1,0,13,104,False,1,2,7,12,15,[],True,0.37915916759662527,0.5703207429770901,
1061,uhhhhh,0.28572085707608474,True,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1.0,0.4207607013010489,0.46392158961949415,0.4486033520516667,0.46505049256395764,0.33367675123124274,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.14588184757150913,0.96578340637439,0,0,Eizabeth Elliott,Ruslan Greatness,-0.26206417079712796,-0.26206417079712796,1.511111220272349,1.511111220272349,0,,O_NO,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,236,18,0,1,13,104,False,0,3,6,14,12,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.6719007279564608,0.7157155109071971,
1062,uhhhhh,0.10042271828464067,True,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1.0,0.4207607013010489,0.46392158961949415,0.4486033520516667,0.46505049256395764,0.33367675123124274,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.10325702568114337,0.2239802859719482,0,0,Eizabeth Elliott,Ruslan Greatness,-0.26206417079712796,-0.26206417079712796,1.511111220272349,1.511111220272349,0,,O_NO,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,237,18,0,2,13,104,False,0,3,6,14,12,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.49802408027933165,0.7157155109071971,
1063,uhhhhh,0.21017273510393908,True,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1.0,0.4207607013010489,0.46392158961949415,0.4486033520516667,0.46505049256395764,0.33367675123124274,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.13577109770016052,0.5744301334103383,0.3892789990040726,0,0,Eizabeth Elliott,Ruslan Greatness,-0.26206417079712796,-0.26206417079712796,1.511111220272349,1.511111220272349,0,,O_NO,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS,,bf090bfc-0b4b-4654-bd85-f2ec3123341d,2a1a52b3-9759-44aa-ba49-b1437396d895,238,18,0,2,13,104,False,0,3,6,14,12,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.627902549156659,0.7157155109071971,
