event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,batter_vibes,pitcher_vibes,fielder_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
StealSuccess0,0.2914530226765242,True,0.2837409175842077,0.4034490762319023,0.8206342496887663,0.7705131518899765,0.10514543425796918,0.22541323182891226,0.8675428614002295,0.14108915286507825,0.6258388287123362,0.22493243275956915,0.6592822647409565,0.6264431271215183,0.06621558854236642,0.6799366218761669,0.08908902428064988,0.4840692711010095,0.9824772146580352,0.5687847861637644,0.15894286072933297,0.18477854437889107,0.5166158447730834,0.06864603977871482,0.24915276315519239,0.056726747948024125,1.0116190656532684,0.4145488243555387,1,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1,0,0,0,0,0,0.4899933874380886,0.5502516277472869,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1633408342376904,0.4007531398995856,0.37922014372966206,0,0,Oliver Mueller,Jenkins Good,,-0.6550770931510602,-0.5438507015438528,0,,PARTY_TIME,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,63232349-13c0-4bfb-b15b-d07104f2251c,cb94ac8b-003b-4d95-baf3-7c14b1c3fc29,50,Weather.SALMON,3,2,2,14,93,False,1,0,0,18,14,1,True,0.1887839482598095,0.4016302666254562,
StealSuccess0,0.9856495440395823,False,1.0406465361503068,1.0549986313501099,1.1469779152114976,1.7241304632977277,1.804185030365811,0.001,1.0112045718013125,0.05425316370434229,1.5573881114653942,1.2041615536790609,0.912818404369428,1.8096928886045378,1.2886392516908909,0.9247085289620262,1.7730689766234986,1.7962431772022518,1.5791351345798816,1.76815661606546,1.3678114130013164,1.1475038902126413,1.378716838930687,1.4301724288240178,1.1896695427940172,1.23143276940392,0.17005275430505473,0.7850172280669551,1,0.5504108871773876,1.2037599262692873,1.456485908776825,0.9453617649317319,1.1061130409986801,0.001,0.9262970383060252,0.05495698097081463,1.3277212200066852,0.6561265201618525,1.2171631235911462,0.6698546881977215,0.6639616607877885,0.7468400990190296,0.8691635430775371,1.2012411014326558,1.2782068349542217,0.8411258034525376,0.9974747488480192,1.3125260662257294,1.22782022095559,1.4516319789482062,0.5708570291378802,0.6253599012116235,0.3911165382493247,0.7185612810615092,1,0,0,0,0,0,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.16488422106652573,0.5634190476566796,0.4187526014216669,0,0,Goodwin Morin,Gabriel Griffith,,0.4902269663824422,0.16372237140609117,0,EGO2,POPCORN_PAYOUTS,,PARTY_TIME,,a69d4c34-48b8-47c6-913f-d33d56524b3c,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,54,Weather.FLOODING,1,1,2,14,93,True,0,1,1,15,15,1,True,0.1924202701243698,0.6592835194815105,
StealSuccess1,0.6495764243504318,True,0.49440971830905533,0.5376333121130216,1.0278261558264037,0.2523360908941629,0.8705662843386274,0.7833376886837023,0.5101823919123119,0.11354497587521008,0.502148482159202,0.9573759271701578,0.38961258800869136,0.4379507866330039,1.197733910611486,1.1255142717627815,0.5984869709452134,1.0880540601546387,0.27352610387551585,0.8022074146439209,1.213522068646962,0.6302557343754243,0.7748849062283403,0.0010936240826047439,0.740876576480862,1.0109013892797865,0.752759473756728,1.1409029104643844,1,0.8642427625815408,0.8518484677359479,0.778574717981344,0.42033647388022,0.8082924482397287,0.8255706763128394,0.4316558245323716,0.1,1.074474146913376,0.6426766764585444,0.6558250265197402,0.9328173072356823,0.1971796748912941,1.023811373688106,0.651882488524907,0.7456690222560041,0.7596667074116559,0.3834321641862488,0.36133636877355957,0.5567380554775322,0.29230555432375216,0.7104906067738886,0.8908450598074015,0.9571216327586428,0.500281429099293,0.10288903031857877,1,0,0,0,0,0,0.5864887351526414,0.6530129161231448,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.1653461057245045,0.3886361774909026,0.34750191914945416,0,0,Eizabeth Elliott,Jacoby Podcast,,-0.7144061576752891,-0.1055012381578237,0,,O_NO,,CARCINIZATION;UNHOLEY,,f9e2f13a-adc4-46ff-a226-a01029f47e23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,55,Weather.SALMON,0,1,1,14,93,True,0,0,1,11,12,2,True,0.3606339821061273,0.7194082024667725,
StealSuccess0,0.6446258418783237,True,0.48417884279342815,0.4837530109997411,0.4604555994204163,0.9125360966010514,0.9869277859115421,0.001,0.5709819803299191,0.006628796386363961,0.9561333087411124,1.239300511770509,0.888086120787695,0.5972951111665485,0.8178690838318079,0.5511111806851259,1.4102387142245545,1.4278015368386705,0.9435805565657225,0.49589375768925603,1.4074851612810722,0.6302100131583752,0.4465697721681942,1.2117951693017603,0.8492135263940307,1.2651495387089886,0.09890834442096885,0.8930091569954556,1,0.7806835252406596,1.0904763041090595,0.8530234794474865,0.260259063833086,0.8615722667560413,0.22478305166706009,0.2103198568533352,0.08849219950157394,0.6910259572887417,0.2518361835321843,0.3019813367918066,0.4435435030270694,1.128459308295644,0.7886562960370855,0.6900844990184536,1.0212079502872147,0.2121282614671787,0.5187921632288425,0.769425931558039,1.1734309811400199,0.3933800834125139,0.918104696966027,1.1092472901831594,0.7832409056812488,0.1326976930058399,0.8162517080730743,1,0,0,0,0,0,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.14740176750229825,0.9674889701065836,0.8499361189062355,0,0,Jan Canberra,Lars Taylor,,-0.07881853021991064,0.04594687050728791,0,,UNDERSEA;PARTY_TIME,SWIM_BLADDER,BASE_INSTINCTS,,e03710dd-b46b-438d-9da8-c21a2f778cb2,8e900d85-7d4c-47d0-a67f-6432144f0210,59,Weather.SALMON,0,1,1,14,93,True,0,0,0,14,13,1,False,0.7463449639802313,0.7073610759966735,
StealSuccess1,0.7316204094652299,True,0.48417884279342815,0.4837530109997411,0.4604555994204163,0.9125360966010514,0.9869277859115421,0.001,0.5709819803299191,0.006628796386363961,0.9561333087411124,1.239300511770509,0.888086120787695,0.5972951111665485,0.8178690838318079,0.5511111806851259,1.4102387142245545,1.4278015368386705,0.9435805565657225,0.49589375768925603,1.4074851612810722,0.6302100131583752,0.4465697721681942,1.2117951693017603,0.8492135263940307,1.2651495387089886,0.09890834442096885,0.8930091569954556,1,0.7806835252406596,1.0904763041090595,0.8530234794474865,0.260259063833086,0.8615722667560413,0.22478305166706009,0.2103198568533352,0.08849219950157394,0.6910259572887417,0.2518361835321843,0.3019813367918066,0.4435435030270694,1.128459308295644,0.7886562960370855,0.6900844990184536,1.0212079502872147,0.2121282614671787,0.5187921632288425,0.769425931558039,1.1734309811400199,0.3933800834125139,0.918104696966027,1.1092472901831594,0.7832409056812488,0.1326976930058399,0.8162517080730743,1,0,0,0,0,0,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.14740176750229825,0.019063690696756952,0.461237908110095,0,0,Jan Canberra,Lars Taylor,,-0.07881853021991064,0.04594687050728791,0,,UNDERSEA;PARTY_TIME,SWIM_BLADDER,BASE_INSTINCTS,,e03710dd-b46b-438d-9da8-c21a2f778cb2,8e900d85-7d4c-47d0-a67f-6432144f0210,63,Weather.SALMON,0,0,2,14,93,True,0,0,0,14,13,1,True,0.6076505778504402,0.85,
StealSuccess1,0.010044136970909001,True,0.6828625046343169,1.0676387043151894,0.6228339948564107,1.1463429881257121,0.7095863790953192,0.3954840383212866,1.0276672221305252,0.060000000000000005,1.2907213686989412,1.0253407020793317,0.6167466920750804,1.3022600970154945,0.64276266057787,0.6300452446365787,1.0199884505681567,0.7619891354334833,0.2323820167265584,0.7698026187717733,0.9784346936463562,0.5046140400128186,0.26201377098812456,0.35618213174109986,0.22180341169876466,0.2691618807050678,0.9820833903751227,0.6651350348877865,1,0.49842243757374854,0.07100000000000001,0.22536897806401157,0.22716228676878797,0.8146412330037562,0.35595305896508117,0.2624304216987392,0.12077742836728984,1.0487028351654408,0.34425222726002713,0.9489686865628895,0.7124566286082714,0.2812704054953174,0.7355275751772118,0.3977031843546109,0.778099395292978,0.4746536422068303,0.2284862797370088,0.081,0.3672591042825948,0.3678989858449263,0.2758760870512928,0.15254649685880278,0.7057626432571947,0.012960550734828935,0.6835469409859956,1,0,0,0,0,0,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.1582141520490462,0.1961901458133466,0.25548056068684755,0,0,Math Velazquez,Hiroto Wilcox,,0.30938918103526397,0.0011461729375887297,0,ALTERNATE,PARTY_TIME,FRIEND_OF_CROWS,FIREPROOF;SEALANT;AMBUSH,,480079a6-7cd8-44c6-a887-6540eee0a950,43fbdf41-336f-46a8-9445-eb8a6e05d811,72,Weather.PEANUTS,0,0,2,14,93,False,1,0,1,15,12,1,False,0.9375919771754673,0.5535678739417674,
StealSuccess1,0.4402777543739329,True,0.48504976837939257,0.6359579855737951,0.8990901488245838,0.7321741850684608,0.7838587867874945,0.20744408603327222,1.0891156571704161,0.019604413830835103,0.2724923115171516,0.4783326346674326,0.2934883624893819,0.276516978276644,0.6128515571356221,0.3030816874354276,1.1183354165282722,0.35313236786502217,0.38849719884103084,0.5305682973720833,0.37052013682776724,0.9799246783601698,0.18264663140696377,0.5034377581619562,0.4478551097220996,0.5474283279652876,0.8277156979127047,1.0929434565839165,1,0.8768307564618845,1.099088133816904,0.47599308942159446,1.180946576013964,0.6573224698648426,0.35237363975764235,0.2897131152187369,0.04566711600176285,0.968070349455164,0.7189127778252684,0.9277900700018696,0.6148072004336207,0.13988660194799668,0.13235572391909173,0.15450299906446582,0.684503673489847,0.059323904960585205,0.4813675822117284,0.7028307516901081,0.9257469401246765,0.21936510279791516,0.43747419545230515,0.6251042220191064,0.36025991905071714,0.7472607371098754,0.40083206643008107,1,0,0,0,0,0,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.1395637854062576,0.47679329794152725,0.06107676677510421,0,0,Rat Mason,Cell Barajas,,-0.7888156023883293,0.004175758366814886,0,,SUN_KISSED;SUN2_PAYOUTS,,,,9e39b7f6-ed53-40c8-9bd3-1173a57d61f7,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,100,Weather.FLOODING,0,1,1,14,93,True,0,0,3,10,16,1,False,0.716052437950319,0.5774559868181471,
StealSuccess1,0.8193813497931242,True,0.676771167657729,1.4674119634932967,0.4510929207317009,0.6335559454269925,1.1083733596425904,0.31970297205669324,0.5019829813778223,0.0011476219993149794,1.3175860911001347,0.611682828641654,1.2073249343812962,1.1406836028103748,0.42702391040854165,0.699813301805601,1.350009664249437,1.040695304753833,0.9064424672161987,0.49610805566649474,1.1110920494307557,0.9205426092495754,0.9896904340918427,0.6021780333678162,1.230193468126002,1.1650591078760033,0.6753075779870938,0.980552229978613,1,1.022167543713158,1.0264343333608827,0.3340512265994606,0.7769424444666673,0.14537272409302993,0.4452875004869448,0.3652875215593501,0.1630291494730483,1.021097401066804,0.8061935996667626,0.8217825350333536,0.8244597369048648,0.24113171078928697,1.02625135975378,0.585059193408329,0.8101707143812878,0.3139720643986561,0.3904613415554195,0.6121550690063599,0.16487769816732803,0.6479828486372439,0.2428756578948549,0.4108606295970577,1.0800237578500156,0.6480714289430347,0.8910608770475416,1,0,0,0,0,0,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.1333773571871196,0.3429920436695435,0.14846636347135167,0,0,Marco Stink,Mindy Kugel,,0.6229401172129275,0.4159949409124861,0,,MIDDLING,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,f03f4a91-b40e-444e-bdc3-431978b709a8,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,104,Weather.FLOODING,1,1,2,14,93,False,1,0,3,13,14,1,True,0.4549772125170706,0.5931749007408198,
StealSuccess0,0.9539008110235516,False,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,0.7300707926579479,0.24079962919906206,0.6228605510962129,0.9034695517192435,0.2865897347297477,0.6216719702413054,0.38177524755202774,0.04058050148540119,0.1770017011976716,0.30973432593995054,0.8223505349618723,0.7723596474697967,0.6863217756709292,0.8275897206462423,0.38618417178721576,0.6801161597674577,0.26001579743768405,0.6784282364008094,0.8852130114324728,0.8250038945717612,0.6270296737111021,1.2216487269145904,1.163584283314826,0.7541872284007777,0.6939529114666245,0.9235603633151337,1,0,0,0,0,0,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.16859762197104045,0.0034970102648503865,0.15093810012717634,0,0,Logan Horseman,Luis Acevedo,,0.6160550672605516,0.5742298603108438,0,,LIFE_OF_PARTY;ELECTRIC,FLINCH,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS;PARTY_TIME,,d9ead377-8f91-44b8-b742-391078735dae,8a84154e-80d7-47d5-8f56-295e9a9653d9,105,Weather.PEANUTS,3,1,0,14,93,True,0,2,2,13,14,1,True,0.12578019176938526,0.5286942886717688,
StealSuccess0,0.7900616436356069,False,0.8406632708671484,0.5319242929975931,0.8163181055198181,0.6600066569066216,0.8856948764529745,0.6378993222622642,0.23860649985496474,0.058177384872339755,0.13735387167244478,0.34422017282054723,0.29402659145850363,0.6957713588684994,0.9465997547905464,0.48349858766641013,0.9956283559488711,0.46364001746578065,0.9871989846365997,0.680869923840165,0.8906220730800448,0.8509601161463659,0.5422772188075313,0.5478971393666532,0.7323255498624183,0.6803336543997551,0.9951836440509134,0.9883217274959282,1,1.3379145609010132,1.3885662566223884,0.9065151245256038,0.869099577073495,0.9148658858336753,0.001,1.0299209406765242,0.001,0.8518613157773515,0.5166746546553769,0.6726061751308157,1.4654687342778896,0.6698706166740125,0.4867615334393273,1.2081844911318234,0.977061574382849,0.5396781998763025,0.7839699129629905,1.2224439783440146,1.5481447910442014,1.34251683420415,1.544051051388856,1.1733589947422423,0.8029459799424892,0.8019224362991275,0.8477431145599374,1,0,0,0,0,0,0.24668392594793237,0.5989219193636586,0.4176170640409262,0.33229965145836093,0.45921040660384943,0.4221513168049069,0.5661988019739751,0.4819230853857312,0.5551056106844273,0.20286166638830821,0.07593366019385939,0.6253964501066767,0,0,Kichiro Guerra,Ronan Jaylee,,-0.6217786438232321,0.6738192956997067,0,ALTERNATE;MAXIMALIST,LOVE;PARTY_TIME,,,,c9c59adb-4f45-4c89-9d75-f19d95701e7e,6bfd22e7-831d-4ba9-a9f9-2cf7ab00c39d,120,Weather.FLOODING,0,0,0,14,93,True,0,0,4,15,15,1,True,0.2961703469354864,0.7306395036446146,
StealSuccess1,0.7067107931786245,True,1.4607463778530767,0.940175106814057,1.2935001887883346,1.3279570509980834,1.2721788092464634,0.22803103357925866,0.8033601555178989,0.001,0.5380169308834816,1.2172285047754876,0.767961125986117,1.33126597651369,0.4165019513503464,1.1458526468448778,1.3239285781293961,0.8979121796329488,0.6480239236259014,1.190616912730502,1.3058549583530514,1.4257694800424991,0.9373770648406885,0.7154949537229001,0.45111949358747344,0.6425407155221107,0.31129207590498664,0.26446231305797896,1,1.3379145609010132,1.3885662566223884,0.9065151245256038,0.869099577073495,0.9148658858336753,0.001,1.0299209406765242,0.001,0.8518613157773515,0.5166746546553769,0.6726061751308157,1.4654687342778896,0.6698706166740125,0.4867615334393273,1.2081844911318234,0.977061574382849,0.5396781998763025,0.7839699129629905,1.2224439783440146,1.5481447910442014,1.34251683420415,1.544051051388856,1.1733589947422423,0.8029459799424892,0.8019224362991275,0.8477431145599374,1,0,0,0,0,0,0.24668392594793237,0.5989219193636586,0.4176170640409262,0.33229965145836093,0.45921040660384943,0.4221513168049069,0.5661988019739751,0.4819230853857312,0.5551056106844273,0.20286166638830821,0.8273936287593164,0.4195955936149558,0,0,Don Mitchell,Ronan Jaylee,,-0.28278327143040916,0.6738192956997067,0,REVERBERATING,LOVE;PARTY_TIME,,,,c9c59adb-4f45-4c89-9d75-f19d95701e7e,6bfd22e7-831d-4ba9-a9f9-2cf7ab00c39d,164,Weather.FLOODING,2,1,2,14,93,True,0,2,5,15,15,1,True,0.42335135420798675,0.5852284316327641,
StealSuccess0,0.9020090733228405,False,0.6134141001551905,0.7609417876522577,0.7042651141781355,0.4390813743533076,0.817709515869124,0.18492694457918007,0.4644432478525642,0.10702115845229165,0.5994082244924959,1.0027087845331568,0.20008196284107016,0.38915609263595136,0.7481521245064079,0.8364624326083946,0.5352870099491901,0.725806158696713,1.0128017769364899,0.7659973652936091,0.9164464264028256,1.4625259598202525,0.9338395096395311,1.2501575691656903,1.4713704406182018,0.9765385405520328,0.38846026364367336,0.2527680635235668,1,0.6357750873176015,0.8721604763688224,0.6408824061722884,0.3567597453655872,0.2130415606169705,0.7227333026673363,0.32456890337128164,0.027657963908973016,0.8933703539806085,0.9189080233158786,0.7708869926959914,0.1196370950119294,0.3476530124216177,0.32609188048885135,0.8209137462465141,0.3426433245987108,0.6944455058267247,0.7943764470270354,0.3766111523735709,0.9757811122087696,0.42042686486883674,0.7592105677658072,0.9596695271650697,0.440239049220248,0.9408542236529036,0.19682468966198197,1,0,0,0,0,0,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.1658224477783274,0.28067590512963236,0.4065137084721484,0,0,Glabe Moon,Cornelius Games,,-0.06784610006005393,-0.37201476699546193,0,SIPHON;PERK,BIRD_SEED,WILD;PERK,TRAVELING;PARTY_TIME,,6cc2464a-870b-43e6-97bb-fe6dd9ed0662,36ae955c-6264-4437-8669-3053f62992e5,188,Weather.SALMON,0,1,2,14,93,True,0,1,5,14,15,1,True,0.5835088330157858,0.7306395036446146,
StealSuccess0,0.4005850731070604,True,1.2535836114296424,0.5821409912369526,1.1465109642531117,0.40766425608115436,0.8547004115693287,0.1458472207837966,1.3282952804923336,0.001,0.3700587651735883,0.48399468952738267,0.6391561941418756,0.8074339654782599,0.40952551917904684,0.5158235848489279,0.8811027371551632,0.5762076407980212,0.6555780361454515,0.9533684401354429,0.7968466854409745,1.0119141854284328,0.6310947309568278,0.23776403498115903,0.5226690964270654,0.6543158737264023,0.17603007399444465,0.7021581272268028,1,0.7300707926579479,0.24079962919906206,0.6228605510962129,0.9034695517192435,0.2865897347297477,0.6216719702413054,0.38177524755202774,0.04058050148540119,0.1770017011976716,0.30973432593995054,0.8223505349618723,0.7723596474697967,0.6863217756709292,0.8275897206462423,0.38618417178721576,0.6801161597674577,0.26001579743768405,0.6784282364008094,0.8852130114324728,0.8250038945717612,0.6270296737111021,1.2216487269145904,1.163584283314826,0.7541872284007777,0.6939529114666245,0.9235603633151337,1,0,0,0,0,0,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.16859762197104045,0.5927383871832528,0.29635402280107304,0,0,Francisca Sasquatch,Luis Acevedo,,0.6095709688449977,0.5742298603108438,0,HONEY_ROASTED,LIFE_OF_PARTY;ELECTRIC,FLINCH,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS;PARTY_TIME,,d9ead377-8f91-44b8-b742-391078735dae,8a84154e-80d7-47d5-8f56-295e9a9653d9,187,Weather.PEANUTS,0,1,2,14,93,True,1,3,4,13,14,1,True,0.14832784607262717,0.6634338636834453,
StealSuccess0,0.48896451777715155,True,0.6007673082568958,0.2674989857630393,0.27553689477537713,0.3728111139485993,0.9758726030485338,0.4471529712644097,0.6233433925881506,0.1,0.2848102601462201,0.6642209268759287,0.952719132307887,1.0436379928435695,0.9680684713792588,0.9473136519495337,0.473812587937379,0.7706142198277672,0.28431120582990665,0.7723471576236786,0.9536685247377914,0.42026344605010835,0.911811758379513,0.34792781225355296,1.0390019625435725,0.2883541520378571,0.8098525163738565,0.3302763492738181,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1,0,0,0,0,0,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.1773522093173259,0.9468248543324076,0.8401172305083269,0,0,Ju-ce Collins,Ruslan Greatness,,-0.2397880835500203,0.973598881019101,0,SCATTERED,SINKING_SHIP;PARTY_TIME,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS;PARTY_TIME,,43b85488-2e26-4faf-9c4c-58d1c62cde70,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,192,Weather.PEANUTS,1,1,1,14,93,True,1,0,6,14,12,1,False,0.8607932878775231,0.6355603237923766,
