,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold
315,StealSuccess0,0.5044854495186821,True,1.0104073232460653,0.6477260015144696,0.7770462991801519,1.1069299553428138,0.8891169423325002,0.46656664049342456,0.6799578296135006,0.05720662394022281,0.9634767336459346,0.8683680112625852,0.5325645616860174,0.4252764359185332,0.22155914651338188,0.5336596991262847,1.0072228910332868,1.2682417913057658,0.5829787309468677,0.2902022848140626,1.3152047309762391,1.1778989807140041,0.17766773568388436,0.9320761529770221,1.0263665829422028,0.9237423724849003,0.19174640935235124,0.1383654761363136,1.0,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1.0,0.6792353054148691,0.6460235487795711,0.738881792034224,0.7694846194491566,0.9527864697099311,0.5864887351526414,0.5161953272135511,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.268355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.05145414011486292,0.40216052053543616,0.06033521256438967,0,0,Hewitt Best,Finn James,-0.17918227382886232,-0.17918227382886232,-0.6306921633881549,-0.6306921633881549,REPEATING,,WILD,CARCINIZATION;UNHOLEY,d913c9fe-7e33-4843-b1cd-cf94cfa910ba,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,134,18,1,1,13,39,True,1.0,2.0,3,13,13,['88cd6efa-dbf2-4309-aabe-ec1d6f21f98a'],False,0.6020647128092147,0.563555848487741
316,StealSuccess1,0.7156318258655203,True,1.0104073232460653,0.6477260015144696,0.7770462991801519,1.1069299553428138,0.8891169423325002,0.46656664049342456,0.6799578296135006,0.05720662394022281,0.9634767336459346,0.8683680112625852,0.5325645616860174,0.4252764359185332,0.22155914651338188,0.5336596991262847,1.0072228910332868,1.2682417913057658,0.5829787309468677,0.2902022848140626,1.3152047309762391,1.1778989807140041,0.17766773568388436,0.9320761529770221,1.0263665829422028,0.9237423724849003,0.19174640935235124,0.1383654761363136,1.0,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1.0,0.6792353054148691,0.6460235487795711,0.738881792034224,0.7694846194491566,0.9527864697099311,0.5864887351526414,0.5161953272135511,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.268355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.05145414011486292,0.38784132245669567,0.4966089254450765,0,0,Hewitt Best,Finn James,-0.17918227382886232,-0.17918227382886232,-0.6306921633881549,-0.6306921633881549,REPEATING,,WILD,CARCINIZATION;UNHOLEY,d913c9fe-7e33-4843-b1cd-cf94cfa910ba,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,137,18,3,1,13,39,True,1.0,2.0,3,13,13,['88cd6efa-dbf2-4309-aabe-ec1d6f21f98a'],False,0.5750673208949775,0.5403444645917054
317,StealSuccess1,0.2171728283818244,True,0.38711954130891046,0.15482674509802885,0.15045604235871368,0.5877010989549839,0.49388666260149094,0.3448326984890283,0.731594510396809,0.1,0.1622212147769604,0.09662536950914496,0.7158939904130466,1.0160781845710607,0.8731035959224849,0.12648410184423747,0.4575293895271839,0.920975525282169,0.9635061277759058,0.8213683139336194,0.7096724426217023,0.5485772552468877,0.5748986032534493,0.13559584178448908,0.299750796241983,0.7009614943703097,0.2231236998406787,1.0201273637843034,1.0,0.24541434518153216,1.041795859817917,0.7551708566190313,0.5448122063287492,0.3573385210267288,0.7361510325283452,0.8939703618092789,0.001,0.6533476435939216,0.6156874442787491,0.5606629002906192,0.7483835295368981,0.15996412310410452,0.44741053082499177,0.7117889968696802,0.23155651078123574,0.7754743464746988,0.5130043677308693,0.7358924746427439,0.42382431878839505,0.34647678867186654,0.5327721011805086,0.17820684192524305,0.5064674429659743,0.47733128635255495,0.5698287109972792,1.0,0.753319470905549,0.5299808510651106,0.7307969827425882,0.5305521566823501,0.7197021379909678,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.03897355565781479,0.0036599815302769123,0.5433154012397163,0,0,Zion Aliciakeyes,Grollis Zephyr,0.9014074513454824,0.9014074513454824,0.41647567987903805,0.41647567987903805,SWIM_BLADDER,FIREPROOF;SEALANT;AMBUSH,,,fdaa8759-9bd0-48b1-8546-3a8ed501a5a0,7f09624b-b3cf-4493-b768-adf090bebf21,145,11,0,1,13,39,True,0.0,0.0,4,12,16,['2e86de11-a2dd-4b28-b5fe-f4d0c38cd20b'],False,0.8966012557835856,0.6701876049588792
318,StealSuccess0,0.5128348318143439,False,0.6864053392635064,0.27692069719450385,0.9433240560557147,0.6451166662457799,0.18748099489922723,0.050000000000000024,1.0239850983983048,0.060000000000000005,0.19959472503533285,0.01,0.6564139774138055,0.01,0.5645366065607887,0.6017521131497824,0.5864303471384014,0.08517098968049341,0.07,0.11618562950276201,0.5241286286791315,0.4429391693714199,0.6228853419964191,0.15,0.15,0.5634683016231814,0.6097617160304536,0.21738159854487837,1.0,0.2683809542870361,0.496451595895135,0.497596137531366,0.09046009196201532,0.11871546057774474,0.765942173732872,0.7345286106581608,0.1,0.7504690044073372,0.6230891743065818,0.8511488781849847,0.9544995718033094,0.8613677116071694,0.8906488521348184,0.08211476618712577,0.454177881885373,0.8091938904868134,0.9826530520462022,0.5537667108918316,0.9170280634911789,0.4973347769019631,0.14781958477695475,1.0368848606964975,0.7845090237044812,0.9726748972143404,0.9262913374058928,1.0,0.7211548411180738,0.6231982824919187,0.6512093358717188,0.46639324549132805,0.627475760728146,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.03631721019534537,0.9317707227680716,0.8475368513171571,0,0,Igneus Delacruz,Liam Snail,0.21738159854487837,0.21738159854487837,-0.4979333385592807,-0.4979333385592807,ALTERNATE;CHUNKY,BASE_INSTINCTS,,LIFE_OF_PARTY;ELECTRIC,6a3e4742-0666-4e5d-8079-df87bfd87c6d,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,179,12,1,0,13,39,True,1.0,2.0,4,13,14,['4f69e8c2-b2a1-4e98-996a-ccf35ac844c5'],True,0.15665979908547034,0.4631063409740589
319,StealSuccess0,0.5537125739982516,True,1.4607463778530767,0.940175106814057,1.2935001887883346,1.3279570509980834,1.2721788092464634,0.22803103357925866,0.8033601555178989,0.001,0.5380169308834816,1.2172285047754876,0.767961125986117,1.33126597651369,0.4165019513503464,1.1458526468448778,1.3239285781293961,0.8979121796329488,0.6480239236259014,1.190616912730502,1.3058549583530514,1.4257694800424991,0.9373770648406885,0.7154949537229001,0.45111949358747344,0.6425407155221107,0.31129207590498664,0.26446231305797896,1.0,0.22736095193255612,0.3308726543060873,1.0848858231358083,0.9772895293956191,0.4252395332146082,0.29646070956964643,0.6211536898247776,0.1,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,1.2099975662002267,0.8149419758208234,0.7165223451571954,0.36131522101274854,0.901309078893064,0.3743398134749251,0.5564815446270873,1.0385701675639882,0.7155855803937354,0.6233218519514938,0.9297926107404768,0.33460515276117925,1.0,0.5914967484218201,0.4806141972263829,0.4634318570594827,0.48614976298918505,0.48078794459663887,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.03822148515839941,0.9865091436715219,0.04064360390052846,0,0,Don Mitchell,Penelope Mathews,0.15607361352340343,0.15607361352340343,0.1494383873549123,0.1494383873549123,REVERBERATING;COFFEE_RALLY,LOVE,FRIEND_OF_CROWS,BIRD_SEED,24ab365a-270c-48ed-80f3-4cb46efbbabf,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,202,9,0,0,13,39,False,1.0,2.0,5,16,16,['11de4da3-8208-43ff-a1ff-0b3480a0fbf1'],False,0.7570930077387936,0.6282174102274505
320,StealSuccess1,0.8090322848407068,True,0.7401227822770642,1.1110763061985243,1.1121431345842319,1.1810961972526275,0.6981591933793462,0.36785762654537807,0.635642067807618,0.001,1.114621300055189,0.8394350817934891,0.3110796042107901,0.914036733163792,0.7198654330502127,0.44008905364585815,0.8089628069996134,0.7268270176336603,0.3374559776171342,0.43801575218927397,0.9386069756962108,0.6258610867630567,0.6562260772344012,0.6732758063070725,0.5092427027480113,0.591639721227575,0.8299376824717601,0.7876833947803514,1.0,0.5874715025569872,0.7860982614439476,0.05434398564002563,0.3618558088405128,0.5329743763111416,0.23239010302032237,0.7488303158678775,0.1,0.7246153779057731,0.2478981220521284,1.0365418248153182,0.6770233087262434,1.0654981084625326,0.494992476793533,0.36506544818594433,0.9979902133290799,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.49756476420655726,0.24124426161932822,0.7486300718305892,0.45395091821630484,0.7876322279666477,0.8947575873112079,0.664327020992678,1.0,0.46237099138479626,0.47979942529616065,0.5428079224998518,0.4523116328629561,0.6147848689350807,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.03897355565781479,0.38719257302499077,0.45267632743670605,0,0,Yusef Fenestrate,Famous Owens,0.7876833947803514,0.7876833947803514,-0.11521528315926427,-0.11521528315926427,,,,FIREPROOF;SEALANT;AMBUSH,fdaa8759-9bd0-48b1-8546-3a8ed501a5a0,7f09624b-b3cf-4493-b768-adf090bebf21,206,11,0,0,13,39,False,2.0,0.0,5,16,12,"['da67c196-4cac-428b-8c18-2a411055ea35', 'b60605e6-ff41-4388-a61a-fafd2175f7ad']",True,0.34752881073601527,0.4609148199191463
321,StealSuccess0,0.4541490592315134,True,0.13041565458204102,0.3964800313926656,0.7030897078787854,0.6223353235519289,0.11917028007794576,0.4384864177230044,0.31943291112333433,0.1,0.6448240331775138,0.2831215116910555,0.42346742362702944,0.6233489563827709,0.5605754398313326,0.6426333079877898,0.4813956010301392,0.8591185252454525,0.6861708190838193,1.0782780313868574,0.8462223001729333,0.7674701924700937,0.555661781665263,1.0536232891474795,0.6329025403704165,0.2939315098863539,0.725807241207326,0.8045469615120213,1.0,0.22736095193255612,0.3308726543060873,1.0848858231358083,0.9772895293956191,0.4252395332146082,0.29646070956964643,0.6211536898247776,0.1,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,1.2099975662002267,0.8149419758208234,0.7165223451571954,0.36131522101274854,0.901309078893064,0.3743398134749251,0.5564815446270873,1.0385701675639882,0.7155855803937354,0.6233218519514938,0.9297926107404768,0.33460515276117925,1.0,0.5914967484218201,0.4806141972263829,0.4634318570594827,0.48614976298918505,0.48078794459663887,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.03822148515839941,0.7132372852022217,0.10156540982411677,0,0,Alexander Horne,Penelope Mathews,-0.6500308866045321,-0.6500308866045321,0.1494383873549123,0.1494383873549123,,LOVE,FRIEND_OF_CROWS,BIRD_SEED,24ab365a-270c-48ed-80f3-4cb46efbbabf,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,211,9,0,0,13,39,False,2.0,2.0,5,16,16,['c9e4a49e-e35a-4034-a4c7-293896b40c58'],False,0.7350150588615811,0.4532387531115125
322,StealSuccess1,0.8506751136940034,False,0.9190386558929515,1.2164554950661912,1.5743961867934053,0.9824746391865744,1.3262941924123677,0.21590198952572454,1.1132820621017052,0.1,0.5542490771184405,0.6892427934187828,0.5221803174782815,0.9957369039444792,1.0028774318124143,0.40018316390635833,1.0837081572225478,0.9751231462319436,1.0870693806274312,0.7691018871160651,0.5783179230872257,0.6715585414248714,0.5821760105524166,0.6104289779019639,0.3457180604303871,0.5569065120599864,0.19240544381174618,0.3542455840750931,1.0,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1.0,0.6792353054148691,0.6460235487795711,0.738881792034224,0.7694846194491566,0.9527864697099311,0.5864887351526414,0.5161953272135511,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.268355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.05145414011486292,0.9191393255300309,0.7830514224046985,0,0,Jessica Telephone,Finn James,-0.14020491564481952,-0.14020491564481952,-0.6306921633881549,-0.6306921633881549,SUPERALLERGIC;HONEY_ROASTED;EGO1,,WILD,CARCINIZATION;UNHOLEY,d913c9fe-7e33-4843-b1cd-cf94cfa910ba,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,217,18,1,0,13,39,True,1.0,3.0,5,13,13,['083d09d4-7ed3-4100-b021-8fbe30dd43e8'],True,0.6012820345005552,0.6670901345808994
323,StealSuccess0,0.6514007074470867,True,0.11987778290390227,0.4122824417737003,0.8768781364331208,0.962814747389634,0.5170252220649219,0.507291244287003,0.416435039289351,0.1,1.0346369235701864,0.5553290477495604,0.8524695161295384,0.6893129252059889,0.3621128485681564,0.7612335507872676,0.8844361632680402,0.5091899668478109,0.620385594280428,1.1080750162095159,1.0825745041280421,0.7102510621025225,0.3809855096706213,0.7473995099494762,0.5845321941689525,0.9403004981710729,0.10993768625931327,0.6263284255536495,1.0,0.46516863078909765,0.5087262718751369,0.9414063818466856,0.24353690071354417,0.8572792294825538,0.8761797812771421,0.9777070964263077,0.5990927032323419,0.34527311907360225,0.552458570387363,0.887522158935494,0.899640387885942,0.4959568986228149,0.04790551285334055,0.9601701957106357,0.33469875091159706,0.2616939584380169,0.7482584309134932,0.9230698862064899,0.5937144750293353,0.23603548776746375,0.9175350963737656,0.9240143737045516,0.5225446837337044,0.8539498378765451,0.8229743486129422,1.0,0.6797408396697461,0.5260435795920163,0.5269788217600044,0.47394143071248973,0.6086519182517143,0.5685230167828795,0.5575868059261502,0.5330753156607573,0.447159090235261,0.7817420578386327,0.29566173855836697,0.5747072370640139,0.5907127643182942,0.5575531445125658,0.04189820394351207,0.5609290689754267,0.5433781295536197,0,0,Collins Melon,Ankle Halifax,-0.07348105297035229,-0.07348105297035229,-0.8199862317422367,-0.8199862317422367,ALTERNATE,EARLBIRDS,,UNDERSEA,ec2359ad-1afb-45e5-9775-1ffbc7f31e67,37c2743f-1a15-4e3f-bdb1-a6461df93434,218,18,0,1,13,39,True,3.0,1.0,5,15,14,['ef9f8b95-9e73-49cd-be54-60f84858a285'],False,0.997440650297795,0.6491984222043673
324,StealSuccess0,0.5869580318485987,True,0.19537269246056205,0.5392135572537229,0.30839612809006595,0.8170505554461103,0.6885109389434603,0.8549784979822126,0.2610247054857217,0.2250890933029101,0.2594721302211451,0.0977460505496428,0.3517366925304101,0.6394284768941356,0.5924375211051953,0.28962719610376625,0.4148152991503357,0.24716321471592106,0.4284314818301706,0.3120580971890155,0.3750502765050208,0.25783772199000954,0.3098877050246021,0.3450829074463951,0.3806756297509449,0.0952210084938202,0.8064601195290763,0.944641537094627,1.0,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1.0,0.6792353054148691,0.6460235487795711,0.738881792034224,0.7694846194491566,0.9527864697099311,0.5864887351526414,0.5161953272135511,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.268355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.05145414011486292,0.7526603020492133,0.2636360695528601,0,0,Grey Alvarado,Finn James,0.6881986367555818,0.6881986367555818,-0.6306921633881549,-0.6306921633881549,REPEATING,,WILD,CARCINIZATION;UNHOLEY,d913c9fe-7e33-4843-b1cd-cf94cfa910ba,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,223,18,0,0,13,39,True,1.0,4.0,5,13,13,['64f4cd75-0c1e-42cf-9ff0-e41c4756f22a'],False,0.9321770323962855,0.6547990403945674
325,StealSuccess0,0.2694331463655226,True,0.5685130827361226,0.40203209989328104,0.13280241005407079,0.19354999063100956,0.5844831167483694,0.7997598014761583,0.6360814904376875,0.031432982440852644,0.7713582827151929,0.6571320374102685,0.09122875878317496,0.11652814113728194,0.6478206373709063,0.05386620215164716,0.7104978127210543,0.6552988710977597,1.1310223151788548,0.5081497603990759,0.7018200126859641,0.06438902402541859,0.30588699278647724,0.4854119398601204,0.4764685362056875,0.5856224305680038,0.7902724055138329,0.21233914267185078,1.0,0.42166823580976964,0.7421285445146972,0.36746206741153653,0.37439259559971916,0.07357680096458297,0.9392050948338675,0.5631602865086178,0.1,0.849613297460406,0.9285896021748161,0.5489265422064515,0.4468300243890175,0.7002254435154196,0.763747440632202,0.06768650319719005,0.5219554098466344,0.1450649236437056,0.9005409806080553,0.9496645376723212,1.04,0.27132682008332093,0.3251529590690551,0.6123395446430147,0.810184412281564,0.3557395475255112,0.37118514574909733,1.0,0.8988653320087124,0.6718933496424466,0.7583403643439588,0.6231971435065954,0.5000591275683702,0.6050124001035256,0.4519595330300567,0.6140862738162287,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.08413682714809265,0.20968443597797015,0.2524016930554742,0,0,Eizabeth Guerra,Yummy Elliott,-0.28896663142099066,-0.28896663142099066,0.3017700143567704,0.3017700143567704,,,,SUN_KISSED,c7bcfc0c-78a3-48a0-bf50-dd00eb907992,36b94380-39a6-4e32-b525-3e888215798a,223,18,1,0,13,39,True,6.0,1.0,6,16,9,['cd417f8a-ce01-4ab2-921d-42e2e445bbe2'],False,0.6966484880790302,0.6731759764939184
326,StealSuccess0,0.20447009097794377,True,0.6864053392635064,0.27692069719450385,0.9433240560557147,0.6451166662457799,0.18748099489922723,0.050000000000000024,1.0239850983983048,0.060000000000000005,0.19959472503533285,0.01,0.6564139774138055,0.01,0.5645366065607887,0.6017521131497824,0.5864303471384014,0.08517098968049341,0.07,0.11618562950276201,0.5241286286791315,0.4429391693714199,0.6228853419964191,0.15,0.15,0.5634683016231814,0.6097617160304536,0.21738159854487837,1.0,0.2683809542870361,0.496451595895135,0.497596137531366,0.09046009196201532,0.11871546057774474,0.765942173732872,0.7345286106581608,0.1,0.7504690044073372,0.6230891743065818,0.8511488781849847,0.9544995718033094,0.8613677116071694,0.8906488521348184,0.08211476618712577,0.454177881885373,0.8091938904868134,0.9826530520462022,0.5537667108918316,0.9170280634911789,0.4973347769019631,0.14781958477695475,1.0368848606964975,0.7845090237044812,0.9726748972143404,0.9262913374058928,1.0,0.7211548411180738,0.6231982824919187,0.6512093358717188,0.46639324549132805,0.627475760728146,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.03631721019534537,0.8819449722037989,0.27357356537313926,0,0,Igneus Delacruz,Liam Snail,0.21738159854487837,0.21738159854487837,-0.4979333385592807,-0.4979333385592807,ALTERNATE;CHUNKY,BASE_INSTINCTS,,LIFE_OF_PARTY;ELECTRIC,6a3e4742-0666-4e5d-8079-df87bfd87c6d,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,242,12,1,1,13,39,True,1.0,2.0,6,13,14,['4f69e8c2-b2a1-4e98-996a-ccf35ac844c5'],True,0.0049454278551521735,0.6422750821957282
